"n","preval","crate","incub","recov","ptran","R0"
6961,0.0143648313309532,3.42553420830518,10.901190425735,0.235446616842644,0.299720144659318,4.36065560090356
6904,0.00873240745952353,1.45284262858331,17.6785317622125,0.141753466654103,0.319479402003831,3.27436996879987
5530,0.0107666227200534,4.27165075205266,16.5600838540122,0.213066975268535,0.0596619029442544,1.19612536039203
7430,0.0152528451951221,4.26417737267911,8.58727809973061,0.105677782099694,0.0631534876040035,2.54829035485163
6504,0.00822111640544608,3.64134436845779,15.1732717598788,0.137181138816057,0.053817659384902,1.42853917540051
6240,0.00798993569961749,4.4325242517516,3.05181869817898,0.223872235799674,0.230944214399224,4.57254481543787
5288,0.0199061952719931,1.79154909960926,13.7541277650744,0.168630834091222,0.185816540916008,1.97413158966228
8955,0.0106952305289451,4.63117742910981,13.2912492658943,0.109842658158159,0.104588049570848,4.40963303919416
7511,0.0142302654266823,2.17263979371637,7.00767215760425,0.195124536008341,0.223475840822209,2.48832112371456
5273,0.0129642217142973,1.15086397342384,14.4080243767239,0.170178905686364,0.544542744508283,3.68256350054871
8171,0.0162833548635244,3.16865243948996,13.5438129692338,0.219895917943213,0.19654822104888,2.83221719588619
7682,0.0186773483145516,4.76448487304151,20.0287238527089,0.200685109824873,0.0594919499382196,1.41240421771072
9760,0.0156209166890476,2.3004436865449,19.6471937480383,0.236227851266507,0.473105847471383,4.60721864101943
8653,0.0122307830920909,4.59637658856809,5.38538444973528,0.128426309390925,0.118110277038619,4.22716587297618
8267,0.0190399291750509,1.76499917544425,7.20815991377458,0.17801634670794,0.481036089203682,4.76938391616568
9574,0.0177522967385594,4.8120520953089,13.0854015592486,0.234925093641737,0.0760549462787057,1.55785981789231
6497,0.0142186066231225,3.98976211622357,3.88318802369758,0.231381692728028,0.173748601077074,2.99598286342807
9884,0.00701677966816351,2.9179582875222,17.3454050654545,0.160121722400188,0.0799586257451408,1.4571160686668
5281,0.0149344272660092,3.76736066956073,4.71701209852472,0.173576633623801,0.0510631368192979,1.10829003478866
9379,0.0194654121994972,3.69250982813537,17.6139473961666,0.178419968733564,0.128728054043778,2.66410541424993
7199,0.0199078047447838,3.79196050111204,10.8748393021524,0.215105911527993,0.212959854959767,3.75412908270955
9299,0.0102533083118033,2.34429458063096,7.60689687961712,0.144926261395449,0.267398848182174,4.32538357523736
7588,0.0133532787610311,1.80169202387333,16.1721923919395,0.215685614506248,0.564812487871581,4.71806224402972
6818,0.0115844557178207,1.67488619592041,4.30797212664038,0.232771666110028,0.281037315840244,2.02217704888899
7526,0.0158508749830071,2.25254854653031,4.59584167180583,0.209884839073289,0.40875714366223,4.3869071911322
8487,0.0196136218544561,4.75075644627213,17.0132531588897,0.183626687946264,0.0908384514533929,2.35015598025639
5611,0.0101029184206855,3.71984480693936,8.6332682822831,0.0916137887937948,0.0703712932929082,2.85732413602527
5617,0.0150782266547903,1.10454827640206,8.60200808336958,0.111597912307363,0.177650600980439,1.75830946168862
5905,0.00963811222766526,2.34513717610389,4.16333717806265,0.0992424449594691,0.198390753174449,4.68804986469913
5017,0.0106130224098451,3.14387511555105,17.9884174070321,0.134105781122344,0.166006211547255,3.89172482455615
9071,0.0175016537585761,1.87583327386528,13.3097599069588,0.241053200511029,0.586066713272981,4.56066726818681
5775,0.0071553162233904,1.05908285453916,14.048890252132,0.128005743792281,0.273841044226064,2.26568235312588
5700,0.0167724089259282,1.32142036128789,18.441629530862,0.146790240639122,0.271204646351632,2.44141122873407
6695,0.0105144506166689,2.95953098032624,20.1542984750122,0.11223105450673,0.0724298703546752,1.90997443762608
9483,0.00863746251235716,4.42702763620764,19.6994278659113,0.143239284492563,0.0797048374326498,2.46339905497152
9607,0.0102963184446562,1.78955025132746,19.2377329878509,0.0787131432669703,0.0525041442477814,1.19368634810671
6997,0.0195521488024388,2.56038254871964,12.2328611430712,0.182006717775948,0.10328299909844,1.45293531855568
8561,0.00847061797068454,1.19231932703406,6.20081253536046,0.115964069292881,0.301816836413697,3.10322024291381
7502,0.0130604310822673,3.49940542131662,16.690750063397,0.154473769620527,0.183120245983993,4.14835465673823
6451,0.0111101268932689,2.00638803467155,3.04275005729869,0.198209284292767,0.406362603657887,4.11343529454898
8306,0.0111566805928014,2.92205111775547,8.9381375676021,0.135476010633167,0.0939320913923271,2.0259998162277
7526,0.0177531850705855,3.91867329832166,5.58548544812948,0.165291415295564,0.133417926576226,3.16302734450437
8549,0.0118807496274821,1.77743944618851,17.7588482899591,0.120933992957929,0.187599144593892,2.75725717407186
9556,0.0147815121382009,1.52050107717514,4.56595926498994,0.105103772948496,0.301348294167231,4.3595048306277
6863,0.0140669922588859,1.49534265883267,15.6885031694546,0.159733582763001,0.336602941225388,3.15110153041314
7016,0.0184329051407985,1.27689135726541,14.6389932925813,0.201117491305573,0.703398693175722,4.46586572951637
6532,0.0168781194079202,3.2572034355253,19.7871309835464,0.173606698225951,0.250444684477879,4.69883532735985
6944,0.0110103930698242,1.81636603642255,6.0601464305073,0.124613278661622,0.231917363938111,3.38043286909815
5507,0.01432312383526,4.72874920908362,10.9646804924123,0.170324242040049,0.0907693355781043,2.52004892951809
6342,0.0143165389022324,3.81219326984137,17.4805620596744,0.191279231187422,0.0708931991974018,1.41290079001337
9688,0.00990543825435452,2.15517727099359,8.31000482244417,0.13377399107255,0.235810947542418,3.79905234433245
7381,0.0140954527687281,3.6134717464447,5.23354215407744,0.132321774019627,0.123129653783863,3.36245133043267
6866,0.0144408453130163,4.4407878741622,9.64929773239419,0.0973739199563861,0.0510037783204094,2.32605363328476
8145,0.0102328645922244,1.38191348221153,14.5663599274121,0.147309547640616,0.482351732123198,4.52495016423054
5957,0.010890331604518,2.31671490706503,18.3760307156481,0.0936935832500458,0.0460632506435429,1.13898322309833
6673,0.00862390661449172,2.79614975489676,11.2788531160913,0.0761357997478917,0.124467139604982,4.57115789223462
7749,0.0187488437073771,3.20520729292184,10.7868647910655,0.10581265635509,0.161575133992531,4.8943275376223
9448,0.0154154640750494,3.1720112580806,6.62377809220925,0.123335624779807,0.0650983306550211,1.67423352408223
5021,0.0129879666659981,1.37954407185316,9.20344527997077,0.0902199921177234,0.29971646168806,4.58293176770676
7605,0.0105515281551052,2.87401262950152,17.6512393173762,0.161416023700498,0.273096409551204,4.86248212617356
8930,0.0124464055881836,4.30496744811535,16.2155127832666,0.201696142614353,0.16264082282669,3.47137748361565
7278,0.0112504430818371,4.11507755238563,14.830321196001,0.188271654912503,0.162000435373998,3.54086415925995
6331,0.0112859498965554,2.47619688045233,3.81272230669856,0.0953606225685216,0.126895472241526,3.29505160562694
5686,0.0129454313681927,1.09189908392727,11.3344622994773,0.128625991183566,0.549980993435108,4.66875891399104
8516,0.00991605030931532,2.76342436950654,11.3971718349494,0.167919451417169,0.0925835828316371,1.52363366396166
6617,0.0182625922695734,4.98023593239486,17.5183105263859,0.242646485516569,0.180314085669098,3.70088479400147
7139,0.0137801719405688,3.47775546275079,11.4076556470245,0.128579589779256,0.0823513087816031,2.22739638905041
5414,0.00898338990705088,1.21782722696662,13.8596479296684,0.236847257705638,0.406042907540952,2.08780170355458
5901,0.015922879347112,1.8945803148672,4.35885025374591,0.122108813286526,0.155008794696738,2.40504025188275
7477,0.0160747937881388,4.13691408466548,8.16352404886857,0.0782835235334933,0.0453801781456405,2.39812785196118
5358,0.0166678112584632,4.47078038658947,11.436342375353,0.216978329675272,0.191152579892135,3.93864772720262
8095,0.0166216487907805,3.26868490315974,19.0042732176371,0.159088718954241,0.18964092505178,3.89641976384446
5960,0.0182705863043666,2.38717337418348,4.88447997160256,0.152401498889551,0.105971660720452,1.65990970386192
8747,0.0072886667016428,1.02269385103136,11.4224051353522,0.235227043309947,0.583571355853644,2.5371863237815
7705,0.0185617513828911,3.13391598593444,16.0719351992011,0.19948124955711,0.178108787039382,2.79814757616259
9938,0.0156700545903295,1.89262101054192,14.626448140014,0.217948726404691,0.139737034526848,1.2134470884921
9896,0.0197059614364989,4.94818194583058,11.9956746026874,0.0745800682280678,0.0652558234200186,4.32954400524031
7803,0.00976288253162056,2.79540017805994,5.37860970525071,0.213120625623735,0.0967447120997668,1.26895360145718
8728,0.011605585875921,4.43867796380073,3.11305541591719,0.0979189307617489,0.0938522429695592,4.2543344732374
7864,0.0172517921011895,4.70496037695557,5.59097021771595,0.196335823644884,0.116822752969486,2.79952182767447
7496,0.0194766590557992,3.74185071792454,19.4662901870906,0.09750416714116,0.0852297834920748,3.27080509376246
8360,0.019170413910877,1.58758526016027,4.43792141508311,0.215730424444657,0.17619570213574,1.29664464497473
7598,0.0139899228867143,3.59031074494123,9.28772183367983,0.131674519886263,0.0522267412162155,1.42404339369386
5197,0.015176056319382,1.41173805389553,6.6280194777064,0.166591774510453,0.477431542682139,4.04586768413428
8153,0.00965674255602062,3.53767934627831,20.5628711096942,0.213205186617794,0.123523555990814,2.04960648349952
7412,0.0171731823640876,3.80278956051916,13.4728344138712,0.197921199207427,0.0884380332775215,1.6992178253131
7627,0.0145103274006397,3.93144519068301,18.1061345357448,0.0928160753082484,0.0710937283065401,3.01134362027515
5257,0.0189381903035101,3.60974972043186,8.36675760755315,0.106816246647155,0.0680766425252772,2.30058300152887
7964,0.0190369271086529,4.19732712209225,17.7830946003087,0.200178148166044,0.0688564588128125,1.44377937729005
9284,0.0113668366486672,2.37006505578756,18.2146055744961,0.0911290848604403,0.129927304094678,3.37912054860499
5130,0.00917227321537212,1.28368364367634,19.1632571755908,0.199943734649336,0.224692046343865,1.44257335825823
7354,0.0188135313645471,1.7483819341287,13.1623484361917,0.0970637233057059,0.263918504306557,4.75389083889313
9787,0.018807249789359,1.11790576949716,14.7696492467076,0.143763627371285,0.437970147549486,3.405655267369
5397,0.0107272633570246,3.7339502973482,14.8344725263305,0.236281638988061,0.160280123943767,2.5329010710353
9731,0.0113293182358611,3.11101930122823,7.68167067691684,0.211670592929237,0.2724560692588,4.00441118660383
5021,0.0179122170007322,1.76192600186914,14.7980560739525,0.138389041263843,0.182843520572841,2.32790653239936
9994,0.0194159277812578,1.35560794733465,13.0033575338311,0.206667967403075,0.742345416950265,4.86930490259547
6753,0.017656867987942,4.23636244423687,6.93146596010774,0.20881591595104,0.0659120749318994,1.33719423441216
5275,0.0186794174066745,2.89040155801922,6.08087322162464,0.14283736345917,0.143532337246338,2.90446477837395
9650,0.0147125529632904,1.18186218012124,5.30698173260316,0.0817183274668641,0.124020218893885,1.79365891134366
8122,0.0135985448576976,3.48741388134658,7.48986345436424,0.182092040744843,0.140148310638224,2.68411052986048
5417,0.0144165812653955,3.04779440350831,18.2254370846786,0.101250735352049,0.134285567322184,4.04219089504331
8466,0.0111460649874061,3.56552886217833,10.9975420790724,0.129104676920222,0.125954267803931,3.47852291553281
8964,0.0108389468472451,1.77679310087115,3.86259493650869,0.203635933915619,0.448556620907586,3.91380977833178
5232,0.00776796357077546,1.50322212744504,19.2597128860652,0.169987736731768,0.422241081763624,3.73392898468301
8308,0.0176285083764233,2.05895799119025,11.153917605523,0.194480143104447,0.300470423056416,3.18107529536355
6613,0.0191401426976081,4.23325954191387,15.8667892422527,0.119211905031465,0.0342125276918546,1.21489971380215
6911,0.0111843469252344,3.85700057726353,4.91989661799744,0.182256658483529,0.0913622374123345,1.93345036264509
8385,0.00888030381966382,2.66515836585313,15.5811937577091,0.170807304787217,0.167155897337253,2.60818434401881
6207,0.00808457476459444,3.33401447813958,16.2662627301179,0.146755842620274,0.142107650054517,3.22841635656077
5457,0.0194098887252621,3.14156848192215,18.0606762520038,0.157024530624505,0.193445533468033,3.87023854486179
9041,0.0191212296814192,2.72046566661447,8.19170078029856,0.221852418844588,0.220376274203837,2.7023644404253
7486,0.00735950273671188,2.77936462312937,3.74922309117392,0.240220245112432,0.20674732130115,2.39208061120007
9847,0.00742861254326999,3.85594004299492,6.060758640524,0.227299229272176,0.217436478209909,3.68862677547149
9513,0.0158869858104736,4.2092914711684,8.31275225942954,0.198147463098401,0.2017159328412,4.28509728275239
5609,0.0153406540565193,1.72109960205853,9.01026785932481,0.193616261813324,0.478829386515146,4.25642484193668
6058,0.0165351950391196,1.49500754661858,4.41393532510847,0.149940785073442,0.171859343011889,1.71354988326784
9766,0.0175899591178168,3.21375508327037,10.0660645994358,0.189337803492788,0.227742251314897,3.86561903823167
6291,0.0196047932344954,1.8015715694055,11.1360321957618,0.112509862612002,0.281778565540902,4.51199779966846
8830,0.0136462922054343,4.1645291345194,15.0148827997036,0.087377761048032,0.0671073049301151,3.1984148273943
9325,0.0188583259494044,1.19181023165584,13.6188260489143,0.224299482587725,0.538729884575722,2.86252906662412
9059,0.015320833978476,1.1716445311904,13.2095508556813,0.100155630519381,0.177075896662533,2.07147621011827
7544,0.0157803597522434,1.91852425038815,19.4661922822706,0.220024087586906,0.479531604801948,4.18132861147169
8021,0.0160500173671171,2.99507338926196,11.2744700848125,0.0897361096735112,0.0544936744940428,1.81880577343982
7309,0.0189134122813121,2.90277330204844,17.0688449833542,0.08275851009693,0.0378887223021925,1.32895543212071
9544,0.0199080323267262,1.5034215413034,19.6502970806323,0.0895266016854439,0.101276097237991,1.70073099324945
6952,0.00810764333582483,2.78459789790213,15.5869217114523,0.132434920635307,0.168328283211319,3.53929750053212
5333,0.0197400905888062,3.19764026626945,19.1494026775472,0.195952656411333,0.122249954835344,1.99492767942138
5213,0.0130307735372335,1.15303236525506,7.94973549060524,0.0955136200555134,0.199485222183641,2.40816877670586
6836,0.00917581905517727,3.6506644776091,17.8302695564926,0.235785638422472,0.169773425911962,2.62859866854269
5220,0.0137103274301626,1.32784258574247,18.3023519176058,0.21098373335856,0.245228202032511,1.54336282091681
5133,0.00996549508254975,2.87165577244014,11.181187318638,0.116543064475991,0.191602388203005,4.72113983419258
6700,0.00769550779601559,2.96681005042046,4.6342848809436,0.219015908150002,0.138920861462991,1.88183502962347
8178,0.0100930726602674,4.63982167374343,4.69045633496717,0.133964761473006,0.0640424627485822,2.21808782722801
9668,0.0194324151636101,3.84062153007835,15.2612792034633,0.240877044998808,0.262167405301704,4.18008192225825
5156,0.0127570860490669,4.01993778441101,20.6159205478616,0.223889012999367,0.067123396792821,1.20520375417545
8644,0.0147498262024019,3.96301501151174,17.2724797669798,0.218046697789105,0.153831787700397,2.79590422641486
7503,0.00944460812117904,1.99943147040904,3.5159032358788,0.0856612297073007,0.119183436463114,2.78187827130314
9241,0.00947485184809193,1.50890887528658,19.2639967007563,0.200091114327544,0.155621210162742,1.17355648693629
